mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,0,sample_trace,LRU,GlobalAllocation,6,3,2900,{'trace_kind': 'trace'},0.0029
isolation,1,sample_trace,LRU,GlobalAllocation,6,3,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,LRU,GlobalAllocation,6,4,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,LRU,GlobalAllocation,6,4,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,LRU,GlobalAllocation,6,5,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,GlobalAllocation,6,5,4200,{'trace_kind': 'trace'},0.0042
isolation,0,sample_trace,LRU,GlobalAllocation,6,6,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,LRU,GlobalAllocation,6,6,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,LRU,GlobalAllocation,6,7,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,LRU,GlobalAllocation,6,7,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,LocalAllocation,6,0,2900,{'trace_kind': 'trace'},0.0029
isolation,1,sample_trace,LRU,LocalAllocation,6,0,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,LocalAllocation,6,1,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,LocalAllocation,6,1,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,LocalAllocation,6,2,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,LocalAllocation,6,2,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,LocalAllocation,6,3,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,LocalAllocation,6,3,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,LRU,LocalAllocation,6,4,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,LocalAllocation,6,4,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,LocalAllocation,6,5,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,LocalAllocation,6,5,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,LocalAllocation,6,6,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,LRU,LocalAllocation,6,6,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,LocalAllocation,6,7,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,LocalAllocation,6,7,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,6,0,2800,{'trace_kind': 'trace'},0.0028
isolation,1,sample_trace,LRU,ProportionalAllocation,6,0,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,LRU,ProportionalAllocation,6,1,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,LRU,ProportionalAllocation,6,1,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,6,2,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,ProportionalAllocation,6,2,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,LRU,ProportionalAllocation,6,3,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,ProportionalAllocation,6,3,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,LRU,ProportionalAllocation,6,4,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,LRU,ProportionalAllocation,6,4,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,LRU,ProportionalAllocation,6,5,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,ProportionalAllocation,6,5,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,6,6,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,ProportionalAllocation,6,6,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,6,7,2800,{'trace_kind': 'trace'},0.0028
isolation,1,sample_trace,LRU,ProportionalAllocation,6,7,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,NRU,GlobalAllocation,6,0,3300,{'trace_kind': 'trace'},0.0033
isolation,1,sample_trace,NRU,GlobalAllocation,6,0,3300,{'trace_kind': 'trace'},0.0033
isolation,0,sample_trace,NRU,GlobalAllocation,6,1,3600,{'trace_kind': 'trace'},0.0036
isolation,1,sample_trace,NRU,GlobalAllocation,6,1,4600,{'trace_kind': 'trace'},0.0046
isolation,0,sample_trace,NRU,GlobalAllocation,6,2,4100,{'trace_kind': 'trace'},0.0041
isolation,1,sample_trace,NRU,GlobalAllocation,6,2,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,NRU,GlobalAllocation,6,3,3100,{'trace_kind': 'trace'},0.0031
isolation,1,sample_trace,NRU,GlobalAllocation,6,3,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,NRU,GlobalAllocation,6,4,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,NRU,GlobalAllocation,6,4,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,NRU,GlobalAllocation,6,5,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,NRU,GlobalAllocation,6,5,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,NRU,GlobalAllocation,6,6,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,NRU,GlobalAllocation,6,6,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,NRU,GlobalAllocation,6,7,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,NRU,GlobalAllocation,6,7,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,NRU,LocalAllocation,6,0,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,NRU,LocalAllocation,6,0,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,NRU,LocalAllocation,6,1,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,LocalAllocation,6,1,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,NRU,LocalAllocation,6,2,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,LocalAllocation,6,2,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,LocalAllocation,6,3,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,LocalAllocation,6,3,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,NRU,LocalAllocation,6,4,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,LocalAllocation,6,4,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,LocalAllocation,6,5,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,LocalAllocation,6,5,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,LocalAllocation,6,6,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,LocalAllocation,6,6,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,LocalAllocation,6,7,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,LocalAllocation,6,7,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,ProportionalAllocation,6,0,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,NRU,ProportionalAllocation,6,0,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,ProportionalAllocation,6,1,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,NRU,ProportionalAllocation,6,1,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,NRU,ProportionalAllocation,6,2,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,6,2,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,NRU,ProportionalAllocation,6,3,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,NRU,ProportionalAllocation,6,3,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,ProportionalAllocation,6,4,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,ProportionalAllocation,6,4,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,NRU,ProportionalAllocation,6,5,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,ProportionalAllocation,6,5,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,NRU,ProportionalAllocation,6,6,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,ProportionalAllocation,6,6,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,NRU,ProportionalAllocation,6,7,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,NRU,ProportionalAllocation,6,7,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,SecondChance,GlobalAllocation,6,0,3100,{'trace_kind': 'trace'},0.0031
isolation,1,sample_trace,SecondChance,GlobalAllocation,6,0,3300,{'trace_kind': 'trace'},0.0033
isolation,0,sample_trace,SecondChance,GlobalAllocation,6,1,3400,{'trace_kind': 'trace'},0.0034
isolation,1,sample_trace,SecondChance,GlobalAllocation,6,1,3400,{'trace_kind': 'trace'},0.0034
isolation,0,sample_trace,SecondChance,GlobalAllocation,6,2,4200,{'trace_kind': 'trace'},0.0042
isolation,1,sample_trace,SecondChance,GlobalAllocation,6,2,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,SecondChance,GlobalAllocation,6,3,2900,{'trace_kind': 'trace'},0.0029
isolation,1,sample_trace,SecondChance,GlobalAllocation,6,3,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,SecondChance,GlobalAllocation,6,4,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,SecondChance,GlobalAllocation,6,4,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,SecondChance,GlobalAllocation,6,5,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,SecondChance,GlobalAllocation,6,5,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,SecondChance,GlobalAllocation,6,6,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,SecondChance,GlobalAllocation,6,6,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,SecondChance,GlobalAllocation,6,7,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,SecondChance,GlobalAllocation,6,7,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,SecondChance,LocalAllocation,6,0,3000,{'trace_kind': 'trace'},0.003
isolation,1,sample_trace,SecondChance,LocalAllocation,6,0,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,SecondChance,LocalAllocation,6,1,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,SecondChance,LocalAllocation,6,1,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,LocalAllocation,6,2,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,SecondChance,LocalAllocation,6,2,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,SecondChance,LocalAllocation,6,3,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,SecondChance,LocalAllocation,6,3,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,LocalAllocation,6,4,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,SecondChance,LocalAllocation,6,4,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,LocalAllocation,6,5,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,SecondChance,LocalAllocation,6,5,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,SecondChance,LocalAllocation,6,6,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,SecondChance,LocalAllocation,6,6,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,LocalAllocation,6,7,2200,{'trace_kind': 'trace'},0.0022
isolation,1,sample_trace,SecondChance,LocalAllocation,6,7,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,ProportionalAllocation,6,0,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,SecondChance,ProportionalAllocation,6,0,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,ProportionalAllocation,6,1,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,SecondChance,ProportionalAllocation,6,1,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,ProportionalAllocation,6,2,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,SecondChance,ProportionalAllocation,6,2,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,SecondChance,ProportionalAllocation,6,3,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,SecondChance,ProportionalAllocation,6,3,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,SecondChance,ProportionalAllocation,6,4,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,SecondChance,ProportionalAllocation,6,4,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,SecondChance,ProportionalAllocation,6,5,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,SecondChance,ProportionalAllocation,6,5,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,SecondChance,ProportionalAllocation,6,6,3400,{'trace_kind': 'trace'},0.0034
isolation,1,sample_trace,SecondChance,ProportionalAllocation,6,6,3300,{'trace_kind': 'trace'},0.0033
isolation,0,sample_trace,SecondChance,ProportionalAllocation,6,7,4500,{'trace_kind': 'trace'},0.0045
isolation,1,sample_trace,SecondChance,ProportionalAllocation,6,7,4700,{'trace_kind': 'trace'},0.0047
isolation,0,sample_trace,WSClock,GlobalAllocation,6,0,5800,{'trace_kind': 'trace'},0.0058
isolation,1,sample_trace,WSClock,GlobalAllocation,6,0,5900,{'trace_kind': 'trace'},0.0059
isolation,0,sample_trace,WSClock,GlobalAllocation,6,1,6800,{'trace_kind': 'trace'},0.0068
isolation,1,sample_trace,WSClock,GlobalAllocation,6,1,6500,{'trace_kind': 'trace'},0.0065
isolation,0,sample_trace,WSClock,GlobalAllocation,6,2,7600,{'trace_kind': 'trace'},0.0076
isolation,1,sample_trace,WSClock,GlobalAllocation,6,2,5600,{'trace_kind': 'trace'},0.0056
isolation,0,sample_trace,WSClock,GlobalAllocation,6,3,4900,{'trace_kind': 'trace'},0.0049
isolation,1,sample_trace,WSClock,GlobalAllocation,6,3,4900,{'trace_kind': 'trace'},0.0049
isolation,0,sample_trace,WSClock,GlobalAllocation,6,4,4700,{'trace_kind': 'trace'},0.0047
isolation,1,sample_trace,WSClock,GlobalAllocation,6,4,3900,{'trace_kind': 'trace'},0.0039
isolation,0,sample_trace,WSClock,GlobalAllocation,6,5,4500,{'trace_kind': 'trace'},0.0045
isolation,1,sample_trace,WSClock,GlobalAllocation,6,5,5100,{'trace_kind': 'trace'},0.0051
isolation,0,sample_trace,WSClock,GlobalAllocation,6,6,4800,{'trace_kind': 'trace'},0.0048
isolation,1,sample_trace,WSClock,GlobalAllocation,6,6,5100,{'trace_kind': 'trace'},0.0051
isolation,0,sample_trace,WSClock,GlobalAllocation,6,7,3600,{'trace_kind': 'trace'},0.0036
isolation,1,sample_trace,WSClock,GlobalAllocation,6,7,4600,{'trace_kind': 'trace'},0.0046
isolation,0,sample_trace,WSClock,LocalAllocation,6,0,2800,{'trace_kind': 'trace'},0.0028
isolation,1,sample_trace,WSClock,LocalAllocation,6,0,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,WSClock,LocalAllocation,6,1,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,WSClock,LocalAllocation,6,1,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,WSClock,LocalAllocation,6,2,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,WSClock,LocalAllocation,6,2,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,WSClock,LocalAllocation,6,3,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,WSClock,LocalAllocation,6,3,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,WSClock,LocalAllocation,6,4,4300,{'trace_kind': 'trace'},0.0043
isolation,1,sample_trace,WSClock,LocalAllocation,6,4,4500,{'trace_kind': 'trace'},0.0045
isolation,0,sample_trace,WSClock,LocalAllocation,6,5,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,WSClock,LocalAllocation,6,5,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,WSClock,LocalAllocation,6,6,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,WSClock,LocalAllocation,6,6,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,WSClock,LocalAllocation,6,7,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,WSClock,LocalAllocation,6,7,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,WSClock,ProportionalAllocation,6,0,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,WSClock,ProportionalAllocation,6,0,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,WSClock,ProportionalAllocation,6,1,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,WSClock,ProportionalAllocation,6,1,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,WSClock,ProportionalAllocation,6,2,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,WSClock,ProportionalAllocation,6,2,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,WSClock,ProportionalAllocation,6,3,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,WSClock,ProportionalAllocation,6,3,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,WSClock,ProportionalAllocation,6,4,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,WSClock,ProportionalAllocation,6,4,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,WSClock,ProportionalAllocation,6,5,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,WSClock,ProportionalAllocation,6,5,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,WSClock,ProportionalAllocation,6,6,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,WSClock,ProportionalAllocation,6,6,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,WSClock,ProportionalAllocation,6,7,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,WSClock,ProportionalAllocation,6,7,2400,{'trace_kind': 'trace'},0.0024
isolation,0,sample_trace,FIFO,GlobalAllocation,8,0,3500,{'trace_kind': 'trace'},0.0035
isolation,1,sample_trace,FIFO,GlobalAllocation,8,0,3500,{'trace_kind': 'trace'},0.0035
isolation,0,sample_trace,FIFO,GlobalAllocation,8,1,3600,{'trace_kind': 'trace'},0.0036
isolation,1,sample_trace,FIFO,GlobalAllocation,8,1,3400,{'trace_kind': 'trace'},0.0034
isolation,0,sample_trace,FIFO,GlobalAllocation,8,2,4200,{'trace_kind': 'trace'},0.0042
isolation,1,sample_trace,FIFO,GlobalAllocation,8,2,3200,{'trace_kind': 'trace'},0.0032
isolation,0,sample_trace,FIFO,GlobalAllocation,8,3,3200,{'trace_kind': 'trace'},0.0032
isolation,1,sample_trace,FIFO,GlobalAllocation,8,3,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,FIFO,GlobalAllocation,8,4,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,FIFO,GlobalAllocation,8,4,3200,{'trace_kind': 'trace'},0.0032
isolation,0,sample_trace,FIFO,GlobalAllocation,8,5,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,FIFO,GlobalAllocation,8,5,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,FIFO,GlobalAllocation,8,6,2800,{'trace_kind': 'trace'},0.0028
isolation,1,sample_trace,FIFO,GlobalAllocation,8,6,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,FIFO,GlobalAllocation,8,7,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,FIFO,GlobalAllocation,8,7,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,FIFO,LocalAllocation,8,0,2900,{'trace_kind': 'trace'},0.0029
isolation,1,sample_trace,FIFO,LocalAllocation,8,0,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,FIFO,LocalAllocation,8,1,2200,{'trace_kind': 'trace'},0.0022
isolation,1,sample_trace,FIFO,LocalAllocation,8,1,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,FIFO,LocalAllocation,8,2,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,FIFO,LocalAllocation,8,2,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,FIFO,LocalAllocation,8,3,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,FIFO,LocalAllocation,8,3,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,FIFO,LocalAllocation,8,4,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,FIFO,LocalAllocation,8,4,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,FIFO,LocalAllocation,8,5,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,FIFO,LocalAllocation,8,5,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,FIFO,LocalAllocation,8,6,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,FIFO,LocalAllocation,8,6,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,FIFO,LocalAllocation,8,7,2200,{'trace_kind': 'trace'},0.0022
isolation,1,sample_trace,FIFO,LocalAllocation,8,7,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,FIFO,ProportionalAllocation,8,0,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,FIFO,ProportionalAllocation,8,0,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,FIFO,ProportionalAllocation,8,1,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,FIFO,ProportionalAllocation,8,1,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,FIFO,ProportionalAllocation,8,2,2200,{'trace_kind': 'trace'},0.0022
isolation,1,sample_trace,FIFO,ProportionalAllocation,8,2,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,FIFO,ProportionalAllocation,8,3,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,FIFO,ProportionalAllocation,8,3,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,FIFO,ProportionalAllocation,8,4,3200,{'trace_kind': 'trace'},0.0032
isolation,1,sample_trace,FIFO,ProportionalAllocation,8,4,3500,{'trace_kind': 'trace'},0.0035
isolation,0,sample_trace,FIFO,ProportionalAllocation,8,5,2200,{'trace_kind': 'trace'},0.0022
isolation,1,sample_trace,FIFO,ProportionalAllocation,8,5,3300,{'trace_kind': 'trace'},0.0033
isolation,0,sample_trace,FIFO,ProportionalAllocation,8,6,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,FIFO,ProportionalAllocation,8,6,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,FIFO,ProportionalAllocation,8,7,2300,{'trace_kind': 'trace'},0.0023
isolation,1,sample_trace,FIFO,ProportionalAllocation,8,7,2600,{'trace_kind': 'trace'},0.0026
isolation,0,sample_trace,LRU,GlobalAllocation,8,0,3100,{'trace_kind': 'trace'},0.0031
isolation,1,sample_trace,LRU,GlobalAllocation,8,0,3500,{'trace_kind': 'trace'},0.0035
isolation,0,sample_trace,LRU,GlobalAllocation,8,1,3600,{'trace_kind': 'trace'},0.0036
isolation,1,sample_trace,LRU,GlobalAllocation,8,1,3700,{'trace_kind': 'trace'},0.0037
isolation,0,sample_trace,LRU,GlobalAllocation,8,2,4500,{'trace_kind': 'trace'},0.0045
isolation,1,sample_trace,LRU,GlobalAllocation,8,2,3100,{'trace_kind': 'trace'},0.0031
isolation,0,sample_trace,LRU,GlobalAllocation,8,3,3000,{'trace_kind': 'trace'},0.003
isolation,1,sample_trace,LRU,GlobalAllocation,8,3,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,LRU,GlobalAllocation,8,4,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,LRU,GlobalAllocation,8,4,3000,{'trace_kind': 'trace'},0.003
isolation,0,sample_trace,LRU,GlobalAllocation,8,5,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,GlobalAllocation,8,5,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,GlobalAllocation,8,6,2800,{'trace_kind': 'trace'},0.0028
isolation,1,sample_trace,LRU,GlobalAllocation,8,6,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,LRU,GlobalAllocation,8,7,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,LRU,GlobalAllocation,8,7,3900,{'trace_kind': 'trace'},0.0039
isolation,0,sample_trace,LRU,LocalAllocation,8,0,2900,{'trace_kind': 'trace'},0.0029
isolation,1,sample_trace,LRU,LocalAllocation,8,0,2900,{'trace_kind': 'trace'},0.0029
isolation,0,sample_trace,LRU,LocalAllocation,8,1,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,LocalAllocation,8,1,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,LocalAllocation,8,2,2600,{'trace_kind': 'trace'},0.0026
isolation,1,sample_trace,LRU,LocalAllocation,8,2,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,LocalAllocation,8,3,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,LocalAllocation,8,3,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,LocalAllocation,8,4,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,LocalAllocation,8,4,2800,{'trace_kind': 'trace'},0.0028
isolation,0,sample_trace,LRU,LocalAllocation,8,5,2400,{'trace_kind': 'trace'},0.0024
isolation,1,sample_trace,LRU,LocalAllocation,8,5,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,LocalAllocation,8,6,2700,{'trace_kind': 'trace'},0.0027
isolation,1,sample_trace,LRU,LocalAllocation,8,6,2500,{'trace_kind': 'trace'},0.0025
isolation,0,sample_trace,LRU,LocalAllocation,8,7,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,LocalAllocation,8,7,2700,{'trace_kind': 'trace'},0.0027
isolation,0,sample_trace,LRU,ProportionalAllocation,8,0,3900,{'trace_kind': 'trace'},0.0039
isolation,1,sample_trace,LRU,ProportionalAllocation,8,0,5000,{'trace_kind': 'trace'},0.005
isolation,0,sample_trace,LRU,ProportionalAllocation,8,1,2500,{'trace_kind': 'trace'},0.0025
isolation,1,sample_trace,LRU,ProportionalAllocation,8,1,2800,{'trace_kind': 'trace'},0.0028
