mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,13,6,5100,{'trace_kind': 'trace'},0.0051
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,13,6,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,13,7,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,13,7,5100,{'trace_kind': 'trace'},0.0051
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,13,8,5100,{'trace_kind': 'trace'},0.0051
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,13,8,5200,{'trace_kind': 'trace'},0.0052
isolation,0,report_streaming_sequential,SecondChance,GlobalAllocation,13,9,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,SecondChance,GlobalAllocation,13,9,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,13,0,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,13,0,6500,{'trace_kind': 'trace'},0.0065
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,13,1,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,13,1,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,13,2,6300,{'trace_kind': 'trace'},0.0063
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,13,2,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,13,3,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,13,3,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,13,4,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,13,4,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,13,5,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,13,5,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,13,6,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,13,6,6000,{'trace_kind': 'trace'},0.006
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,13,7,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,13,7,5300,{'trace_kind': 'trace'},0.0053
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,13,8,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,13,8,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,SecondChance,LocalAllocation,13,9,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,SecondChance,LocalAllocation,13,9,5100,{'trace_kind': 'trace'},0.0051
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,13,0,5200,{'trace_kind': 'trace'},0.0052
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,13,0,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,13,1,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,13,1,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,13,2,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,13,2,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,13,3,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,13,3,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,13,4,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,13,4,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,13,5,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,13,5,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,13,6,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,13,6,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,13,7,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,13,7,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,13,8,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,13,8,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,SecondChance,ProportionalAllocation,13,9,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,SecondChance,ProportionalAllocation,13,9,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,13,0,6800,{'trace_kind': 'trace'},0.0068
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,13,0,5600,{'trace_kind': 'trace'},0.0056
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,13,1,5400,{'trace_kind': 'trace'},0.0054
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,13,1,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,13,2,5100,{'trace_kind': 'trace'},0.0051
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,13,2,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,13,3,5200,{'trace_kind': 'trace'},0.0052
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,13,3,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,13,4,5200,{'trace_kind': 'trace'},0.0052
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,13,4,5200,{'trace_kind': 'trace'},0.0052
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,13,5,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,13,5,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,13,6,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,13,6,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,13,7,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,13,7,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,13,8,6400,{'trace_kind': 'trace'},0.0064
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,13,8,5100,{'trace_kind': 'trace'},0.0051
isolation,0,report_streaming_sequential,WSClock,GlobalAllocation,13,9,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,WSClock,GlobalAllocation,13,9,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,13,0,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,13,0,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,13,1,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,13,1,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,13,2,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,13,2,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,13,3,5300,{'trace_kind': 'trace'},0.0053
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,13,3,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,13,4,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,13,4,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,13,5,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,13,5,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,13,6,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,13,6,6000,{'trace_kind': 'trace'},0.006
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,13,7,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,13,7,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,13,8,6000,{'trace_kind': 'trace'},0.006
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,13,8,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,WSClock,LocalAllocation,13,9,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,WSClock,LocalAllocation,13,9,5100,{'trace_kind': 'trace'},0.0051
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,13,0,5300,{'trace_kind': 'trace'},0.0053
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,13,0,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,13,1,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,13,1,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,13,2,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,13,2,5900,{'trace_kind': 'trace'},0.0059
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,13,3,6000,{'trace_kind': 'trace'},0.006
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,13,3,5900,{'trace_kind': 'trace'},0.0059
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,13,4,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,13,4,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,13,5,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,13,5,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,13,6,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,13,6,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,13,7,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,13,7,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,13,8,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,13,8,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,WSClock,ProportionalAllocation,13,9,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,WSClock,ProportionalAllocation,13,9,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,16,0,6500,{'trace_kind': 'trace'},0.0065
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,16,0,5600,{'trace_kind': 'trace'},0.0056
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,16,1,7900,{'trace_kind': 'trace'},0.0079
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,16,1,6700,{'trace_kind': 'trace'},0.0067
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,16,2,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,16,2,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,16,3,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,16,3,5100,{'trace_kind': 'trace'},0.0051
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,16,4,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,16,4,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,16,5,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,16,5,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,16,6,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,16,6,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,16,7,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,16,7,5200,{'trace_kind': 'trace'},0.0052
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,16,8,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,16,8,5100,{'trace_kind': 'trace'},0.0051
isolation,0,report_streaming_sequential,FIFO,GlobalAllocation,16,9,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_streaming_sequential,FIFO,GlobalAllocation,16,9,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_streaming_sequential,FIFO,LocalAllocation,16,0,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,FIFO,LocalAllocation,16,0,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,FIFO,LocalAllocation,16,1,5200,{'trace_kind': 'trace'},0.0052
isolation,1,report_streaming_sequential,FIFO,LocalAllocation,16,1,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,FIFO,LocalAllocation,16,2,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_streaming_sequential,FIFO,LocalAllocation,16,2,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,FIFO,LocalAllocation,16,3,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_streaming_sequential,FIFO,LocalAllocation,16,3,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,FIFO,LocalAllocation,16,4,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_streaming_sequential,FIFO,LocalAllocation,16,4,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,FIFO,LocalAllocation,16,5,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_streaming_sequential,FIFO,LocalAllocation,16,5,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,FIFO,LocalAllocation,16,6,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_streaming_sequential,FIFO,LocalAllocation,16,6,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,FIFO,LocalAllocation,16,7,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_streaming_sequential,FIFO,LocalAllocation,16,7,6700,{'trace_kind': 'trace'},0.0067
isolation,0,report_streaming_sequential,FIFO,LocalAllocation,16,8,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_streaming_sequential,FIFO,LocalAllocation,16,8,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,FIFO,LocalAllocation,16,9,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_streaming_sequential,FIFO,LocalAllocation,16,9,4500,{'trace_kind': 'trace'},0.0045
isolation,0,report_streaming_sequential,FIFO,ProportionalAllocation,16,0,8700,{'trace_kind': 'trace'},0.0087
isolation,1,report_streaming_sequential,FIFO,ProportionalAllocation,16,0,8300,{'trace_kind': 'trace'},0.0083
isolation,0,report_streaming_sequential,FIFO,ProportionalAllocation,16,1,6800,{'trace_kind': 'trace'},0.0068
isolation,1,report_streaming_sequential,FIFO,ProportionalAllocation,16,1,8900,{'trace_kind': 'trace'},0.0089
isolation,0,report_streaming_sequential,FIFO,ProportionalAllocation,16,2,7100,{'trace_kind': 'trace'},0.0071
isolation,1,report_streaming_sequential,FIFO,ProportionalAllocation,16,2,7700,{'trace_kind': 'trace'},0.0077
isolation,0,report_streaming_sequential,FIFO,ProportionalAllocation,16,3,7300,{'trace_kind': 'trace'},0.0073
isolation,1,report_streaming_sequential,FIFO,ProportionalAllocation,16,3,8100,{'trace_kind': 'trace'},0.0081
isolation,0,report_streaming_sequential,FIFO,ProportionalAllocation,16,4,8000,{'trace_kind': 'trace'},0.008
isolation,1,report_streaming_sequential,FIFO,ProportionalAllocation,16,4,9100,{'trace_kind': 'trace'},0.0091
isolation,0,report_streaming_sequential,FIFO,ProportionalAllocation,16,5,9000,{'trace_kind': 'trace'},0.009
isolation,1,report_streaming_sequential,FIFO,ProportionalAllocation,16,5,9200,{'trace_kind': 'trace'},0.0092
isolation,0,report_streaming_sequential,FIFO,ProportionalAllocation,16,6,8400,{'trace_kind': 'trace'},0.0084
isolation,1,report_streaming_sequential,FIFO,ProportionalAllocation,16,6,8600,{'trace_kind': 'trace'},0.0086
isolation,0,report_streaming_sequential,FIFO,ProportionalAllocation,16,7,8300,{'trace_kind': 'trace'},0.0083
isolation,1,report_streaming_sequential,FIFO,ProportionalAllocation,16,7,8600,{'trace_kind': 'trace'},0.0086
isolation,0,report_streaming_sequential,FIFO,ProportionalAllocation,16,8,8700,{'trace_kind': 'trace'},0.0087
isolation,1,report_streaming_sequential,FIFO,ProportionalAllocation,16,8,8700,{'trace_kind': 'trace'},0.0087
isolation,0,report_streaming_sequential,FIFO,ProportionalAllocation,16,9,8900,{'trace_kind': 'trace'},0.0089
isolation,1,report_streaming_sequential,FIFO,ProportionalAllocation,16,9,8400,{'trace_kind': 'trace'},0.0084
isolation,0,report_streaming_sequential,LRU,GlobalAllocation,16,0,10800,{'trace_kind': 'trace'},0.0108
isolation,1,report_streaming_sequential,LRU,GlobalAllocation,16,0,10300,{'trace_kind': 'trace'},0.0103
isolation,0,report_streaming_sequential,LRU,GlobalAllocation,16,1,7400,{'trace_kind': 'trace'},0.0074
isolation,1,report_streaming_sequential,LRU,GlobalAllocation,16,1,6900,{'trace_kind': 'trace'},0.0069
isolation,0,report_streaming_sequential,LRU,GlobalAllocation,16,2,8600,{'trace_kind': 'trace'},0.0086
isolation,1,report_streaming_sequential,LRU,GlobalAllocation,16,2,8700,{'trace_kind': 'trace'},0.0087
isolation,0,report_streaming_sequential,LRU,GlobalAllocation,16,3,9300,{'trace_kind': 'trace'},0.0093
isolation,1,report_streaming_sequential,LRU,GlobalAllocation,16,3,9400,{'trace_kind': 'trace'},0.0094
isolation,0,report_streaming_sequential,LRU,GlobalAllocation,16,4,9500,{'trace_kind': 'trace'},0.0095
isolation,1,report_streaming_sequential,LRU,GlobalAllocation,16,4,9100,{'trace_kind': 'trace'},0.0091
isolation,0,report_streaming_sequential,LRU,GlobalAllocation,16,5,9900,{'trace_kind': 'trace'},0.0099
isolation,1,report_streaming_sequential,LRU,GlobalAllocation,16,5,9400,{'trace_kind': 'trace'},0.0094
isolation,0,report_streaming_sequential,LRU,GlobalAllocation,16,6,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,LRU,GlobalAllocation,16,6,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,LRU,GlobalAllocation,16,7,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,LRU,GlobalAllocation,16,7,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,LRU,GlobalAllocation,16,8,5200,{'trace_kind': 'trace'},0.0052
isolation,1,report_streaming_sequential,LRU,GlobalAllocation,16,8,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,LRU,GlobalAllocation,16,9,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,LRU,GlobalAllocation,16,9,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,LRU,LocalAllocation,16,0,5200,{'trace_kind': 'trace'},0.0052
isolation,1,report_streaming_sequential,LRU,LocalAllocation,16,0,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,LRU,LocalAllocation,16,1,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,LRU,LocalAllocation,16,1,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,LRU,LocalAllocation,16,2,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,LRU,LocalAllocation,16,2,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,LRU,LocalAllocation,16,3,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,LRU,LocalAllocation,16,3,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,LRU,LocalAllocation,16,4,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,LRU,LocalAllocation,16,4,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,LRU,LocalAllocation,16,5,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,LRU,LocalAllocation,16,5,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,LRU,LocalAllocation,16,6,5200,{'trace_kind': 'trace'},0.0052
isolation,1,report_streaming_sequential,LRU,LocalAllocation,16,6,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,LRU,LocalAllocation,16,7,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,LRU,LocalAllocation,16,7,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,LRU,LocalAllocation,16,8,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,LRU,LocalAllocation,16,8,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,LRU,LocalAllocation,16,9,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,LRU,LocalAllocation,16,9,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,LRU,ProportionalAllocation,16,0,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,LRU,ProportionalAllocation,16,0,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,LRU,ProportionalAllocation,16,1,5100,{'trace_kind': 'trace'},0.0051
isolation,1,report_streaming_sequential,LRU,ProportionalAllocation,16,1,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,LRU,ProportionalAllocation,16,2,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,LRU,ProportionalAllocation,16,2,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,LRU,ProportionalAllocation,16,3,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,LRU,ProportionalAllocation,16,3,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,LRU,ProportionalAllocation,16,4,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,LRU,ProportionalAllocation,16,4,5900,{'trace_kind': 'trace'},0.0059
isolation,0,report_streaming_sequential,LRU,ProportionalAllocation,16,5,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,LRU,ProportionalAllocation,16,5,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,LRU,ProportionalAllocation,16,6,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,LRU,ProportionalAllocation,16,6,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,LRU,ProportionalAllocation,16,7,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,LRU,ProportionalAllocation,16,7,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,LRU,ProportionalAllocation,16,8,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,LRU,ProportionalAllocation,16,8,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,LRU,ProportionalAllocation,16,9,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,LRU,ProportionalAllocation,16,9,5000,{'trace_kind': 'trace'},0.005
isolation,0,report_streaming_sequential,NRU,GlobalAllocation,16,0,6100,{'trace_kind': 'trace'},0.0061
isolation,1,report_streaming_sequential,NRU,GlobalAllocation,16,0,5100,{'trace_kind': 'trace'},0.0051
isolation,0,report_streaming_sequential,NRU,GlobalAllocation,16,1,5000,{'trace_kind': 'trace'},0.005
isolation,1,report_streaming_sequential,NRU,GlobalAllocation,16,1,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,NRU,GlobalAllocation,16,2,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,NRU,GlobalAllocation,16,2,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_streaming_sequential,NRU,GlobalAllocation,16,3,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,NRU,GlobalAllocation,16,3,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,NRU,GlobalAllocation,16,4,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_streaming_sequential,NRU,GlobalAllocation,16,4,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,NRU,GlobalAllocation,16,5,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,NRU,GlobalAllocation,16,5,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,NRU,GlobalAllocation,16,6,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_streaming_sequential,NRU,GlobalAllocation,16,6,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,NRU,GlobalAllocation,16,7,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_streaming_sequential,NRU,GlobalAllocation,16,7,4600,{'trace_kind': 'trace'},0.0046
isolation,0,report_streaming_sequential,NRU,GlobalAllocation,16,8,4800,{'trace_kind': 'trace'},0.0048
isolation,1,report_streaming_sequential,NRU,GlobalAllocation,16,8,4900,{'trace_kind': 'trace'},0.0049
isolation,0,report_streaming_sequential,NRU,GlobalAllocation,16,9,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_streaming_sequential,NRU,GlobalAllocation,16,9,4700,{'trace_kind': 'trace'},0.0047
isolation,0,report_streaming_sequential,NRU,LocalAllocation,16,0,4700,{'trace_kind': 'trace'},0.0047
isolation,1,report_streaming_sequential,NRU,LocalAllocation,16,0,4500,{'trace_kind': 'trace'},0.0045
