mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,3,high_locality,WSClock,GlobalAllocation,241,4,284600,{'trace_kind': 'synthetic'},0.2846
isolation,0,high_locality,WSClock,GlobalAllocation,241,5,264800,{'trace_kind': 'synthetic'},0.2648
isolation,1,high_locality,WSClock,GlobalAllocation,241,5,272500,{'trace_kind': 'synthetic'},0.2725
isolation,2,high_locality,WSClock,GlobalAllocation,241,5,277800,{'trace_kind': 'synthetic'},0.2778
isolation,3,high_locality,WSClock,GlobalAllocation,241,5,282700,{'trace_kind': 'synthetic'},0.2827
isolation,0,high_locality,WSClock,GlobalAllocation,241,6,269000,{'trace_kind': 'synthetic'},0.269
isolation,1,high_locality,WSClock,GlobalAllocation,241,6,265400,{'trace_kind': 'synthetic'},0.2654
isolation,2,high_locality,WSClock,GlobalAllocation,241,6,269700,{'trace_kind': 'synthetic'},0.2697
isolation,3,high_locality,WSClock,GlobalAllocation,241,6,278200,{'trace_kind': 'synthetic'},0.2782
isolation,0,high_locality,WSClock,GlobalAllocation,241,7,262200,{'trace_kind': 'synthetic'},0.2622
isolation,1,high_locality,WSClock,GlobalAllocation,241,7,271200,{'trace_kind': 'synthetic'},0.2712
isolation,2,high_locality,WSClock,GlobalAllocation,241,7,281700,{'trace_kind': 'synthetic'},0.2817
isolation,3,high_locality,WSClock,GlobalAllocation,241,7,286700,{'trace_kind': 'synthetic'},0.2867
isolation,0,high_locality,WSClock,LocalAllocation,241,0,266100,{'trace_kind': 'synthetic'},0.2661
isolation,1,high_locality,WSClock,LocalAllocation,241,0,269000,{'trace_kind': 'synthetic'},0.269
isolation,2,high_locality,WSClock,LocalAllocation,241,0,278700,{'trace_kind': 'synthetic'},0.2787
isolation,3,high_locality,WSClock,LocalAllocation,241,0,282800,{'trace_kind': 'synthetic'},0.2828
isolation,0,high_locality,WSClock,LocalAllocation,241,1,265600,{'trace_kind': 'synthetic'},0.2656
isolation,1,high_locality,WSClock,LocalAllocation,241,1,271900,{'trace_kind': 'synthetic'},0.2719
isolation,2,high_locality,WSClock,LocalAllocation,241,1,283200,{'trace_kind': 'synthetic'},0.2832
isolation,3,high_locality,WSClock,LocalAllocation,241,1,283300,{'trace_kind': 'synthetic'},0.2833
isolation,0,high_locality,WSClock,LocalAllocation,241,2,265700,{'trace_kind': 'synthetic'},0.2657
isolation,1,high_locality,WSClock,LocalAllocation,241,2,264900,{'trace_kind': 'synthetic'},0.2649
isolation,2,high_locality,WSClock,LocalAllocation,241,2,278400,{'trace_kind': 'synthetic'},0.2784
isolation,3,high_locality,WSClock,LocalAllocation,241,2,286800,{'trace_kind': 'synthetic'},0.2868
isolation,0,high_locality,WSClock,LocalAllocation,241,3,261000,{'trace_kind': 'synthetic'},0.261
isolation,1,high_locality,WSClock,LocalAllocation,241,3,271500,{'trace_kind': 'synthetic'},0.2715
isolation,2,high_locality,WSClock,LocalAllocation,241,3,274800,{'trace_kind': 'synthetic'},0.2748
isolation,3,high_locality,WSClock,LocalAllocation,241,3,279700,{'trace_kind': 'synthetic'},0.2797
isolation,0,high_locality,WSClock,LocalAllocation,241,4,264300,{'trace_kind': 'synthetic'},0.2643
isolation,1,high_locality,WSClock,LocalAllocation,241,4,267700,{'trace_kind': 'synthetic'},0.2677
isolation,2,high_locality,WSClock,LocalAllocation,241,4,273600,{'trace_kind': 'synthetic'},0.2736
isolation,3,high_locality,WSClock,LocalAllocation,241,4,283700,{'trace_kind': 'synthetic'},0.2837
isolation,0,high_locality,WSClock,LocalAllocation,241,5,262400,{'trace_kind': 'synthetic'},0.2624
isolation,1,high_locality,WSClock,LocalAllocation,241,5,274200,{'trace_kind': 'synthetic'},0.2742
isolation,2,high_locality,WSClock,LocalAllocation,241,5,279000,{'trace_kind': 'synthetic'},0.279
isolation,3,high_locality,WSClock,LocalAllocation,241,5,276000,{'trace_kind': 'synthetic'},0.276
isolation,0,high_locality,WSClock,LocalAllocation,241,6,267500,{'trace_kind': 'synthetic'},0.2675
isolation,1,high_locality,WSClock,LocalAllocation,241,6,269800,{'trace_kind': 'synthetic'},0.2698
isolation,2,high_locality,WSClock,LocalAllocation,241,6,273200,{'trace_kind': 'synthetic'},0.2732
isolation,3,high_locality,WSClock,LocalAllocation,241,6,283400,{'trace_kind': 'synthetic'},0.2834
isolation,0,high_locality,WSClock,LocalAllocation,241,7,258900,{'trace_kind': 'synthetic'},0.2589
isolation,1,high_locality,WSClock,LocalAllocation,241,7,272600,{'trace_kind': 'synthetic'},0.2726
isolation,2,high_locality,WSClock,LocalAllocation,241,7,279100,{'trace_kind': 'synthetic'},0.2791
isolation,3,high_locality,WSClock,LocalAllocation,241,7,282400,{'trace_kind': 'synthetic'},0.2824
isolation,0,high_locality,FIFO,GlobalAllocation,301,0,183300,{'trace_kind': 'synthetic'},0.1833
isolation,1,high_locality,FIFO,GlobalAllocation,301,0,185200,{'trace_kind': 'synthetic'},0.1852
isolation,2,high_locality,FIFO,GlobalAllocation,301,0,184300,{'trace_kind': 'synthetic'},0.1843
isolation,3,high_locality,FIFO,GlobalAllocation,301,0,190700,{'trace_kind': 'synthetic'},0.1907
isolation,0,high_locality,FIFO,GlobalAllocation,301,1,183100,{'trace_kind': 'synthetic'},0.1831
isolation,1,high_locality,FIFO,GlobalAllocation,301,1,183200,{'trace_kind': 'synthetic'},0.1832
isolation,2,high_locality,FIFO,GlobalAllocation,301,1,189200,{'trace_kind': 'synthetic'},0.1892
isolation,3,high_locality,FIFO,GlobalAllocation,301,1,190100,{'trace_kind': 'synthetic'},0.1901
isolation,0,high_locality,FIFO,GlobalAllocation,301,2,180900,{'trace_kind': 'synthetic'},0.1809
isolation,1,high_locality,FIFO,GlobalAllocation,301,2,180600,{'trace_kind': 'synthetic'},0.1806
isolation,2,high_locality,FIFO,GlobalAllocation,301,2,190900,{'trace_kind': 'synthetic'},0.1909
isolation,3,high_locality,FIFO,GlobalAllocation,301,2,192500,{'trace_kind': 'synthetic'},0.1925
isolation,0,high_locality,FIFO,GlobalAllocation,301,3,182300,{'trace_kind': 'synthetic'},0.1823
isolation,1,high_locality,FIFO,GlobalAllocation,301,3,184100,{'trace_kind': 'synthetic'},0.1841
isolation,2,high_locality,FIFO,GlobalAllocation,301,3,185900,{'trace_kind': 'synthetic'},0.1859
isolation,3,high_locality,FIFO,GlobalAllocation,301,3,188100,{'trace_kind': 'synthetic'},0.1881
isolation,0,high_locality,FIFO,GlobalAllocation,301,4,183500,{'trace_kind': 'synthetic'},0.1835
isolation,1,high_locality,FIFO,GlobalAllocation,301,4,182400,{'trace_kind': 'synthetic'},0.1824
isolation,2,high_locality,FIFO,GlobalAllocation,301,4,183600,{'trace_kind': 'synthetic'},0.1836
isolation,3,high_locality,FIFO,GlobalAllocation,301,4,188500,{'trace_kind': 'synthetic'},0.1885
isolation,0,high_locality,FIFO,GlobalAllocation,301,5,181000,{'trace_kind': 'synthetic'},0.181
isolation,1,high_locality,FIFO,GlobalAllocation,301,5,183600,{'trace_kind': 'synthetic'},0.1836
isolation,2,high_locality,FIFO,GlobalAllocation,301,5,187900,{'trace_kind': 'synthetic'},0.1879
isolation,3,high_locality,FIFO,GlobalAllocation,301,5,187500,{'trace_kind': 'synthetic'},0.1875
isolation,0,high_locality,FIFO,GlobalAllocation,301,6,183600,{'trace_kind': 'synthetic'},0.1836
isolation,1,high_locality,FIFO,GlobalAllocation,301,6,180000,{'trace_kind': 'synthetic'},0.18
isolation,2,high_locality,FIFO,GlobalAllocation,301,6,183100,{'trace_kind': 'synthetic'},0.1831
isolation,3,high_locality,FIFO,GlobalAllocation,301,6,187600,{'trace_kind': 'synthetic'},0.1876
isolation,0,high_locality,FIFO,GlobalAllocation,301,7,182100,{'trace_kind': 'synthetic'},0.1821
isolation,1,high_locality,FIFO,GlobalAllocation,301,7,181100,{'trace_kind': 'synthetic'},0.1811
isolation,2,high_locality,FIFO,GlobalAllocation,301,7,185600,{'trace_kind': 'synthetic'},0.1856
isolation,3,high_locality,FIFO,GlobalAllocation,301,7,185800,{'trace_kind': 'synthetic'},0.1858
isolation,0,high_locality,FIFO,LocalAllocation,301,0,183000,{'trace_kind': 'synthetic'},0.183
isolation,1,high_locality,FIFO,LocalAllocation,301,0,185500,{'trace_kind': 'synthetic'},0.1855
isolation,2,high_locality,FIFO,LocalAllocation,301,0,182700,{'trace_kind': 'synthetic'},0.1827
isolation,3,high_locality,FIFO,LocalAllocation,301,0,190400,{'trace_kind': 'synthetic'},0.1904
isolation,0,high_locality,FIFO,LocalAllocation,301,1,182200,{'trace_kind': 'synthetic'},0.1822
isolation,1,high_locality,FIFO,LocalAllocation,301,1,183000,{'trace_kind': 'synthetic'},0.183
isolation,2,high_locality,FIFO,LocalAllocation,301,1,187400,{'trace_kind': 'synthetic'},0.1874
isolation,3,high_locality,FIFO,LocalAllocation,301,1,190200,{'trace_kind': 'synthetic'},0.1902
isolation,0,high_locality,FIFO,LocalAllocation,301,2,179800,{'trace_kind': 'synthetic'},0.1798
isolation,1,high_locality,FIFO,LocalAllocation,301,2,181900,{'trace_kind': 'synthetic'},0.1819
isolation,2,high_locality,FIFO,LocalAllocation,301,2,191200,{'trace_kind': 'synthetic'},0.1912
isolation,3,high_locality,FIFO,LocalAllocation,301,2,196200,{'trace_kind': 'synthetic'},0.1962
isolation,0,high_locality,FIFO,LocalAllocation,301,3,180400,{'trace_kind': 'synthetic'},0.1804
isolation,1,high_locality,FIFO,LocalAllocation,301,3,184400,{'trace_kind': 'synthetic'},0.1844
isolation,2,high_locality,FIFO,LocalAllocation,301,3,186200,{'trace_kind': 'synthetic'},0.1862
isolation,3,high_locality,FIFO,LocalAllocation,301,3,185900,{'trace_kind': 'synthetic'},0.1859
isolation,0,high_locality,FIFO,LocalAllocation,301,4,178800,{'trace_kind': 'synthetic'},0.1788
isolation,1,high_locality,FIFO,LocalAllocation,301,4,181800,{'trace_kind': 'synthetic'},0.1818
isolation,2,high_locality,FIFO,LocalAllocation,301,4,184300,{'trace_kind': 'synthetic'},0.1843
isolation,3,high_locality,FIFO,LocalAllocation,301,4,191000,{'trace_kind': 'synthetic'},0.191
isolation,0,high_locality,FIFO,LocalAllocation,301,5,180600,{'trace_kind': 'synthetic'},0.1806
isolation,1,high_locality,FIFO,LocalAllocation,301,5,183300,{'trace_kind': 'synthetic'},0.1833
isolation,2,high_locality,FIFO,LocalAllocation,301,5,186500,{'trace_kind': 'synthetic'},0.1865
isolation,3,high_locality,FIFO,LocalAllocation,301,5,186100,{'trace_kind': 'synthetic'},0.1861
isolation,0,high_locality,FIFO,LocalAllocation,301,6,180200,{'trace_kind': 'synthetic'},0.1802
isolation,1,high_locality,FIFO,LocalAllocation,301,6,181500,{'trace_kind': 'synthetic'},0.1815
isolation,2,high_locality,FIFO,LocalAllocation,301,6,182000,{'trace_kind': 'synthetic'},0.182
isolation,3,high_locality,FIFO,LocalAllocation,301,6,188400,{'trace_kind': 'synthetic'},0.1884
isolation,0,high_locality,FIFO,LocalAllocation,301,7,179400,{'trace_kind': 'synthetic'},0.1794
isolation,1,high_locality,FIFO,LocalAllocation,301,7,183100,{'trace_kind': 'synthetic'},0.1831
isolation,2,high_locality,FIFO,LocalAllocation,301,7,196800,{'trace_kind': 'synthetic'},0.1968
isolation,3,high_locality,FIFO,LocalAllocation,301,7,186500,{'trace_kind': 'synthetic'},0.1865
isolation,0,high_locality,LRU,GlobalAllocation,301,0,301300,{'trace_kind': 'synthetic'},0.3013
isolation,1,high_locality,LRU,GlobalAllocation,301,0,301100,{'trace_kind': 'synthetic'},0.3011
isolation,2,high_locality,LRU,GlobalAllocation,301,0,300600,{'trace_kind': 'synthetic'},0.3006
isolation,3,high_locality,LRU,GlobalAllocation,301,0,311200,{'trace_kind': 'synthetic'},0.3112
isolation,0,high_locality,LRU,GlobalAllocation,301,1,300700,{'trace_kind': 'synthetic'},0.3007
isolation,1,high_locality,LRU,GlobalAllocation,301,1,301100,{'trace_kind': 'synthetic'},0.3011
isolation,2,high_locality,LRU,GlobalAllocation,301,1,309700,{'trace_kind': 'synthetic'},0.3097
isolation,3,high_locality,LRU,GlobalAllocation,301,1,309300,{'trace_kind': 'synthetic'},0.3093
isolation,0,high_locality,LRU,GlobalAllocation,301,2,298500,{'trace_kind': 'synthetic'},0.2985
isolation,1,high_locality,LRU,GlobalAllocation,301,2,294200,{'trace_kind': 'synthetic'},0.2942
isolation,2,high_locality,LRU,GlobalAllocation,301,2,306700,{'trace_kind': 'synthetic'},0.3067
isolation,3,high_locality,LRU,GlobalAllocation,301,2,307600,{'trace_kind': 'synthetic'},0.3076
isolation,0,high_locality,LRU,GlobalAllocation,301,3,299700,{'trace_kind': 'synthetic'},0.2997
isolation,1,high_locality,LRU,GlobalAllocation,301,3,301200,{'trace_kind': 'synthetic'},0.3012
isolation,2,high_locality,LRU,GlobalAllocation,301,3,305200,{'trace_kind': 'synthetic'},0.3052
isolation,3,high_locality,LRU,GlobalAllocation,301,3,312900,{'trace_kind': 'synthetic'},0.3129
isolation,0,high_locality,LRU,GlobalAllocation,301,4,296900,{'trace_kind': 'synthetic'},0.2969
isolation,1,high_locality,LRU,GlobalAllocation,301,4,298400,{'trace_kind': 'synthetic'},0.2984
isolation,2,high_locality,LRU,GlobalAllocation,301,4,301700,{'trace_kind': 'synthetic'},0.3017
isolation,3,high_locality,LRU,GlobalAllocation,301,4,312100,{'trace_kind': 'synthetic'},0.3121
isolation,0,high_locality,LRU,GlobalAllocation,301,5,296200,{'trace_kind': 'synthetic'},0.2962
isolation,1,high_locality,LRU,GlobalAllocation,301,5,298800,{'trace_kind': 'synthetic'},0.2988
isolation,2,high_locality,LRU,GlobalAllocation,301,5,305000,{'trace_kind': 'synthetic'},0.305
isolation,3,high_locality,LRU,GlobalAllocation,301,5,306900,{'trace_kind': 'synthetic'},0.3069
isolation,0,high_locality,LRU,GlobalAllocation,301,6,299500,{'trace_kind': 'synthetic'},0.2995
isolation,1,high_locality,LRU,GlobalAllocation,301,6,303800,{'trace_kind': 'synthetic'},0.3038
isolation,2,high_locality,LRU,GlobalAllocation,301,6,302900,{'trace_kind': 'synthetic'},0.3029
isolation,3,high_locality,LRU,GlobalAllocation,301,6,308300,{'trace_kind': 'synthetic'},0.3083
isolation,0,high_locality,LRU,GlobalAllocation,301,7,376900,{'trace_kind': 'synthetic'},0.3769
isolation,1,high_locality,LRU,GlobalAllocation,301,7,302400,{'trace_kind': 'synthetic'},0.3024
isolation,2,high_locality,LRU,GlobalAllocation,301,7,312500,{'trace_kind': 'synthetic'},0.3125
isolation,3,high_locality,LRU,GlobalAllocation,301,7,308800,{'trace_kind': 'synthetic'},0.3088
isolation,0,high_locality,LRU,LocalAllocation,301,0,299000,{'trace_kind': 'synthetic'},0.299
isolation,1,high_locality,LRU,LocalAllocation,301,0,303700,{'trace_kind': 'synthetic'},0.3037
isolation,2,high_locality,LRU,LocalAllocation,301,0,303100,{'trace_kind': 'synthetic'},0.3031
isolation,3,high_locality,LRU,LocalAllocation,301,0,307600,{'trace_kind': 'synthetic'},0.3076
isolation,0,high_locality,LRU,LocalAllocation,301,1,340800,{'trace_kind': 'synthetic'},0.3408
isolation,1,high_locality,LRU,LocalAllocation,301,1,300100,{'trace_kind': 'synthetic'},0.3001
isolation,2,high_locality,LRU,LocalAllocation,301,1,304800,{'trace_kind': 'synthetic'},0.3048
isolation,3,high_locality,LRU,LocalAllocation,301,1,308300,{'trace_kind': 'synthetic'},0.3083
isolation,0,high_locality,LRU,LocalAllocation,301,2,297000,{'trace_kind': 'synthetic'},0.297
isolation,1,high_locality,LRU,LocalAllocation,301,2,295300,{'trace_kind': 'synthetic'},0.2953
isolation,2,high_locality,LRU,LocalAllocation,301,2,305800,{'trace_kind': 'synthetic'},0.3058
isolation,3,high_locality,LRU,LocalAllocation,301,2,308000,{'trace_kind': 'synthetic'},0.308
isolation,0,high_locality,LRU,LocalAllocation,301,3,303100,{'trace_kind': 'synthetic'},0.3031
isolation,1,high_locality,LRU,LocalAllocation,301,3,304400,{'trace_kind': 'synthetic'},0.3044
isolation,2,high_locality,LRU,LocalAllocation,301,3,303900,{'trace_kind': 'synthetic'},0.3039
isolation,3,high_locality,LRU,LocalAllocation,301,3,311500,{'trace_kind': 'synthetic'},0.3115
isolation,0,high_locality,LRU,LocalAllocation,301,4,308400,{'trace_kind': 'synthetic'},0.3084
isolation,1,high_locality,LRU,LocalAllocation,301,4,299600,{'trace_kind': 'synthetic'},0.2996
isolation,2,high_locality,LRU,LocalAllocation,301,4,303700,{'trace_kind': 'synthetic'},0.3037
isolation,3,high_locality,LRU,LocalAllocation,301,4,310500,{'trace_kind': 'synthetic'},0.3105
isolation,0,high_locality,LRU,LocalAllocation,301,5,392500,{'trace_kind': 'synthetic'},0.3925
isolation,1,high_locality,LRU,LocalAllocation,301,5,300000,{'trace_kind': 'synthetic'},0.3
isolation,2,high_locality,LRU,LocalAllocation,301,5,308400,{'trace_kind': 'synthetic'},0.3084
isolation,3,high_locality,LRU,LocalAllocation,301,5,304000,{'trace_kind': 'synthetic'},0.304
isolation,0,high_locality,LRU,LocalAllocation,301,6,299200,{'trace_kind': 'synthetic'},0.2992
isolation,1,high_locality,LRU,LocalAllocation,301,6,298900,{'trace_kind': 'synthetic'},0.2989
isolation,2,high_locality,LRU,LocalAllocation,301,6,301500,{'trace_kind': 'synthetic'},0.3015
isolation,3,high_locality,LRU,LocalAllocation,301,6,321900,{'trace_kind': 'synthetic'},0.3219
isolation,0,high_locality,LRU,LocalAllocation,301,7,296600,{'trace_kind': 'synthetic'},0.2966
isolation,1,high_locality,LRU,LocalAllocation,301,7,300100,{'trace_kind': 'synthetic'},0.3001
isolation,2,high_locality,LRU,LocalAllocation,301,7,313000,{'trace_kind': 'synthetic'},0.313
isolation,3,high_locality,LRU,LocalAllocation,301,7,314800,{'trace_kind': 'synthetic'},0.3148
isolation,0,high_locality,WSClock,GlobalAllocation,301,0,265400,{'trace_kind': 'synthetic'},0.2654
isolation,1,high_locality,WSClock,GlobalAllocation,301,0,272800,{'trace_kind': 'synthetic'},0.2728
isolation,2,high_locality,WSClock,GlobalAllocation,301,0,275600,{'trace_kind': 'synthetic'},0.2756
isolation,3,high_locality,WSClock,GlobalAllocation,301,0,289100,{'trace_kind': 'synthetic'},0.2891
isolation,0,high_locality,WSClock,GlobalAllocation,301,1,266100,{'trace_kind': 'synthetic'},0.2661
isolation,1,high_locality,WSClock,GlobalAllocation,301,1,272500,{'trace_kind': 'synthetic'},0.2725
isolation,2,high_locality,WSClock,GlobalAllocation,301,1,281400,{'trace_kind': 'synthetic'},0.2814
isolation,3,high_locality,WSClock,GlobalAllocation,301,1,285500,{'trace_kind': 'synthetic'},0.2855
isolation,0,high_locality,WSClock,GlobalAllocation,301,2,272200,{'trace_kind': 'synthetic'},0.2722
isolation,1,high_locality,WSClock,GlobalAllocation,301,2,272400,{'trace_kind': 'synthetic'},0.2724
isolation,2,high_locality,WSClock,GlobalAllocation,301,2,285100,{'trace_kind': 'synthetic'},0.2851
isolation,3,high_locality,WSClock,GlobalAllocation,301,2,284600,{'trace_kind': 'synthetic'},0.2846
isolation,0,high_locality,WSClock,GlobalAllocation,301,3,265200,{'trace_kind': 'synthetic'},0.2652
isolation,1,high_locality,WSClock,GlobalAllocation,301,3,271300,{'trace_kind': 'synthetic'},0.2713
isolation,2,high_locality,WSClock,GlobalAllocation,301,3,278100,{'trace_kind': 'synthetic'},0.2781
isolation,3,high_locality,WSClock,GlobalAllocation,301,3,296700,{'trace_kind': 'synthetic'},0.2967
isolation,0,high_locality,WSClock,GlobalAllocation,301,4,264700,{'trace_kind': 'synthetic'},0.2647
isolation,1,high_locality,WSClock,GlobalAllocation,301,4,283900,{'trace_kind': 'synthetic'},0.2839
isolation,2,high_locality,WSClock,GlobalAllocation,301,4,290200,{'trace_kind': 'synthetic'},0.2902
isolation,3,high_locality,WSClock,GlobalAllocation,301,4,285900,{'trace_kind': 'synthetic'},0.2859
isolation,0,high_locality,WSClock,GlobalAllocation,301,5,264700,{'trace_kind': 'synthetic'},0.2647
isolation,1,high_locality,WSClock,GlobalAllocation,301,5,275400,{'trace_kind': 'synthetic'},0.2754
isolation,2,high_locality,WSClock,GlobalAllocation,301,5,289100,{'trace_kind': 'synthetic'},0.2891
isolation,3,high_locality,WSClock,GlobalAllocation,301,5,304400,{'trace_kind': 'synthetic'},0.3044
isolation,0,high_locality,WSClock,GlobalAllocation,301,6,272000,{'trace_kind': 'synthetic'},0.272
isolation,1,high_locality,WSClock,GlobalAllocation,301,6,270900,{'trace_kind': 'synthetic'},0.2709
isolation,2,high_locality,WSClock,GlobalAllocation,301,6,273600,{'trace_kind': 'synthetic'},0.2736
isolation,3,high_locality,WSClock,GlobalAllocation,301,6,283100,{'trace_kind': 'synthetic'},0.2831
isolation,0,high_locality,WSClock,GlobalAllocation,301,7,262000,{'trace_kind': 'synthetic'},0.262
isolation,1,high_locality,WSClock,GlobalAllocation,301,7,273100,{'trace_kind': 'synthetic'},0.2731
isolation,2,high_locality,WSClock,GlobalAllocation,301,7,295100,{'trace_kind': 'synthetic'},0.2951
isolation,3,high_locality,WSClock,GlobalAllocation,301,7,282300,{'trace_kind': 'synthetic'},0.2823
isolation,0,high_locality,WSClock,LocalAllocation,301,0,266800,{'trace_kind': 'synthetic'},0.2668
isolation,1,high_locality,WSClock,LocalAllocation,301,0,271000,{'trace_kind': 'synthetic'},0.271
isolation,2,high_locality,WSClock,LocalAllocation,301,0,279300,{'trace_kind': 'synthetic'},0.2793
isolation,3,high_locality,WSClock,LocalAllocation,301,0,290900,{'trace_kind': 'synthetic'},0.2909
isolation,0,high_locality,WSClock,LocalAllocation,301,1,265200,{'trace_kind': 'synthetic'},0.2652
isolation,1,high_locality,WSClock,LocalAllocation,301,1,271500,{'trace_kind': 'synthetic'},0.2715
isolation,2,high_locality,WSClock,LocalAllocation,301,1,280200,{'trace_kind': 'synthetic'},0.2802
isolation,3,high_locality,WSClock,LocalAllocation,301,1,282000,{'trace_kind': 'synthetic'},0.282
isolation,0,high_locality,WSClock,LocalAllocation,301,2,276800,{'trace_kind': 'synthetic'},0.2768
isolation,1,high_locality,WSClock,LocalAllocation,301,2,263600,{'trace_kind': 'synthetic'},0.2636
isolation,2,high_locality,WSClock,LocalAllocation,301,2,277100,{'trace_kind': 'synthetic'},0.2771
isolation,3,high_locality,WSClock,LocalAllocation,301,2,285800,{'trace_kind': 'synthetic'},0.2858
isolation,0,high_locality,WSClock,LocalAllocation,301,3,265300,{'trace_kind': 'synthetic'},0.2653
isolation,1,high_locality,WSClock,LocalAllocation,301,3,273600,{'trace_kind': 'synthetic'},0.2736
isolation,2,high_locality,WSClock,LocalAllocation,301,3,278100,{'trace_kind': 'synthetic'},0.2781
isolation,3,high_locality,WSClock,LocalAllocation,301,3,282500,{'trace_kind': 'synthetic'},0.2825
isolation,0,high_locality,WSClock,LocalAllocation,301,4,265600,{'trace_kind': 'synthetic'},0.2656
isolation,1,high_locality,WSClock,LocalAllocation,301,4,268500,{'trace_kind': 'synthetic'},0.2685
isolation,2,high_locality,WSClock,LocalAllocation,301,4,273000,{'trace_kind': 'synthetic'},0.273
isolation,3,high_locality,WSClock,LocalAllocation,301,4,302900,{'trace_kind': 'synthetic'},0.3029
isolation,0,high_locality,WSClock,LocalAllocation,301,5,264100,{'trace_kind': 'synthetic'},0.2641
isolation,1,high_locality,WSClock,LocalAllocation,301,5,274200,{'trace_kind': 'synthetic'},0.2742
isolation,2,high_locality,WSClock,LocalAllocation,301,5,265100,{'trace_kind': 'synthetic'},0.2651
isolation,3,high_locality,WSClock,LocalAllocation,301,5,11096200,{'trace_kind': 'synthetic'},11.0962
isolation,0,high_locality,WSClock,LocalAllocation,301,6,266900,{'trace_kind': 'synthetic'},0.2669
isolation,1,high_locality,WSClock,LocalAllocation,301,6,267800,{'trace_kind': 'synthetic'},0.2678
isolation,2,high_locality,WSClock,LocalAllocation,301,6,274600,{'trace_kind': 'synthetic'},0.2746
isolation,3,high_locality,WSClock,LocalAllocation,301,6,277800,{'trace_kind': 'synthetic'},0.2778
isolation,0,high_locality,WSClock,LocalAllocation,301,7,258000,{'trace_kind': 'synthetic'},0.258
isolation,1,high_locality,WSClock,LocalAllocation,301,7,270400,{'trace_kind': 'synthetic'},0.2704
isolation,2,high_locality,WSClock,LocalAllocation,301,7,282400,{'trace_kind': 'synthetic'},0.2824
isolation,3,high_locality,WSClock,LocalAllocation,301,7,285400,{'trace_kind': 'synthetic'},0.2854
isolation,0,high_locality,FIFO,GlobalAllocation,361,0,183600,{'trace_kind': 'synthetic'},0.1836
isolation,1,high_locality,FIFO,GlobalAllocation,361,0,199000,{'trace_kind': 'synthetic'},0.199
isolation,2,high_locality,FIFO,GlobalAllocation,361,0,185300,{'trace_kind': 'synthetic'},0.1853
isolation,3,high_locality,FIFO,GlobalAllocation,361,0,190700,{'trace_kind': 'synthetic'},0.1907
isolation,0,high_locality,FIFO,GlobalAllocation,361,1,181000,{'trace_kind': 'synthetic'},0.181
isolation,1,high_locality,FIFO,GlobalAllocation,361,1,184800,{'trace_kind': 'synthetic'},0.1848
isolation,2,high_locality,FIFO,GlobalAllocation,361,1,186600,{'trace_kind': 'synthetic'},0.1866
isolation,3,high_locality,FIFO,GlobalAllocation,361,1,189700,{'trace_kind': 'synthetic'},0.1897
isolation,0,high_locality,FIFO,GlobalAllocation,361,2,180200,{'trace_kind': 'synthetic'},0.1802
isolation,1,high_locality,FIFO,GlobalAllocation,361,2,179100,{'trace_kind': 'synthetic'},0.1791
isolation,2,high_locality,FIFO,GlobalAllocation,361,2,186900,{'trace_kind': 'synthetic'},0.1869
isolation,3,high_locality,FIFO,GlobalAllocation,361,2,191600,{'trace_kind': 'synthetic'},0.1916
isolation,0,high_locality,FIFO,GlobalAllocation,361,3,179300,{'trace_kind': 'synthetic'},0.1793
isolation,1,high_locality,FIFO,GlobalAllocation,361,3,185200,{'trace_kind': 'synthetic'},0.1852
isolation,2,high_locality,FIFO,GlobalAllocation,361,3,185800,{'trace_kind': 'synthetic'},0.1858
isolation,3,high_locality,FIFO,GlobalAllocation,361,3,185600,{'trace_kind': 'synthetic'},0.1856
isolation,0,high_locality,FIFO,GlobalAllocation,361,4,180700,{'trace_kind': 'synthetic'},0.1807
isolation,1,high_locality,FIFO,GlobalAllocation,361,4,182500,{'trace_kind': 'synthetic'},0.1825
isolation,2,high_locality,FIFO,GlobalAllocation,361,4,184200,{'trace_kind': 'synthetic'},0.1842
isolation,3,high_locality,FIFO,GlobalAllocation,361,4,190000,{'trace_kind': 'synthetic'},0.19
isolation,0,high_locality,FIFO,GlobalAllocation,361,5,299100,{'trace_kind': 'synthetic'},0.2991
isolation,1,high_locality,FIFO,GlobalAllocation,361,5,334100,{'trace_kind': 'synthetic'},0.3341
isolation,2,high_locality,FIFO,GlobalAllocation,361,5,341700,{'trace_kind': 'synthetic'},0.3417
isolation,3,high_locality,FIFO,GlobalAllocation,361,5,341000,{'trace_kind': 'synthetic'},0.341
isolation,0,high_locality,FIFO,GlobalAllocation,361,6,182200,{'trace_kind': 'synthetic'},0.1822
isolation,1,high_locality,FIFO,GlobalAllocation,361,6,180700,{'trace_kind': 'synthetic'},0.1807
isolation,2,high_locality,FIFO,GlobalAllocation,361,6,182300,{'trace_kind': 'synthetic'},0.1823
isolation,3,high_locality,FIFO,GlobalAllocation,361,6,187300,{'trace_kind': 'synthetic'},0.1873
isolation,0,high_locality,FIFO,GlobalAllocation,361,7,413600,{'trace_kind': 'synthetic'},0.4136
isolation,1,high_locality,FIFO,GlobalAllocation,361,7,359800,{'trace_kind': 'synthetic'},0.3598
